unixTime,lslTime,EDA
1643379219744,15569.397555,9.4
1643379219744,15569.3976368,9.4
1643379219744,15569.3976395,9.4
1643379219744,15569.3976415,9.4
1643379219768,15569.3976491,9.4
1643379219768,15569.3976516,9.4
1643379219768,15569.3976535,9.4
1643379219768,15569.3976554,9.4
1643379219768,15569.3976573,9.4
1643379219768,15569.3976591,9.4
1643379219768,15569.5516491,9.4
1643379219768,15569.5516624,9.4
1643379219768,15569.5517238,9.4
1643379219768,15569.5517284,9.4
1643379219796,15569.5517322,9.4
1643379219796,15569.5517363,9.4
1643379219796,15569.5517393,9.4
1643379219796,15569.5517419,9.4
1643379219796,15569.5517444,9.4
1643379219796,15569.5517476,9.4
1643379219796,15569.5517507,9.4
1643379219796,15569.5517536,9.4
1643379219796,15569.5519074,9.4
1643379219796,15569.5519103,9.4
1643379219818,15569.5519132,9.4
1643379219818,15569.6871414,9.42
1643379220019,15569.6875559,9.4
1643379220019,15569.6875624,9.4
1643379220019,15569.687566,9.4
1643379220019,15569.6875696,9.4
1643379220019,15569.6875735,9.4
1643379220019,15569.6875769,9.4
1643379220019,15569.6876534,9.42
1643379220019,15569.6876584,9.42
1643379220019,15569.6876623,9.4
1643379220019,15569.6877061,9.42
1643379220044,15569.6877102,9.42
1643379220044,15569.6877136,9.42
1643379220044,15569.6878377,9.42
1643379220044,15569.6878412,9.42
1643379220044,15569.8241485,9.42
1643379220044,15569.8241558,9.42
1643379220044,15569.8241592,9.42
1643379220044,15569.8241618,9.42
1643379220044,15569.8241638,9.42
1643379220044,15569.8241658,9.42
1643379220068,15569.8241677,9.42
1643379220068,15569.8241695,9.42
1643379220068,15569.8241714,9.42
1643379220068,15569.8241737,9.45
1643379220068,15569.8241758,9.42
1643379220068,15569.8241777,9.42
1643379220068,15569.8241796,9.42
1643379220068,15569.8241816,9.45
1643379220068,15569.8241834,9.45
1643379220068,15569.9770712,9.45
1643379220094,15569.9776551,9.45
1643379220094,15569.977659,9.45
1643379220344,15569.9776613,9.45
1643379220344,15569.9776634,9.45
1643379220344,15569.9776655,9.45
1643379220344,15569.9776675,9.45
1643379220344,15569.9776697,9.45
1643379220344,15569.9776718,9.45
1643379220344,15569.9776737,9.45
1643379220344,15569.977676,9.45
1643379220344,15569.9776781,9.45
1643379220344,15569.97768,9.45
1643379220368,15569.977682,9.45
1643379220368,15569.9776839,9.45
1643379220368,15570.1388598,9.45
1643379220368,15570.1390368,9.45
1643379220368,15570.1390881,9.45
1643379220368,15570.1391663,9.45
1643379220368,15570.1396556,9.45
1643379220368,15570.1396901,9.45
1643379220368,15570.1396947,9.45
1643379220368,15570.1396983,9.47
1643379220393,15570.1397004,9.47
1643379220393,15570.139703,9.47
1643379220393,15570.1397052,9.47
1643379220393,15570.1397072,9.47
1643379220393,15570.1397092,9.47
1643379220393,15570.139711,9.47
1643379220393,15570.1397131,9.47
1643379220393,15570.2838713,9.47
1643379220393,15570.2841458,9.47
1643379220393,15570.2841502,9.47
1643379220418,15570.2841526,9.47
1643379220418,15570.2841546,9.47
1643379220617,15570.2841566,9.47
1643379220617,15570.2841608,9.47
1643379220617,15570.2842178,9.47
1643379220617,15570.2842265,9.47
1643379220617,15570.2842292,9.5
1643379220617,15570.2842313,9.47
1643379220617,15570.2842333,9.5
1643379220617,15570.2842353,9.5
1643379220617,15570.2842374,9.5
1643379220617,15570.2842393,9.5
1643379220642,15570.4342564,9.5
1643379220642,15570.4342643,9.5
1643379220642,15570.4342677,9.5
1643379220642,15570.4344255,9.5
1643379220642,15570.4344307,9.5
1643379220642,15570.4344344,9.5
1643379220642,15570.4345047,9.5
1643379220642,15570.4345076,9.5
1643379220642,15570.4345098,9.5
1643379220642,15570.4345118,9.5
1643379220667,15570.4345138,9.5
1643379220667,15570.4345158,9.5
1643379220667,15570.4345177,9.52
1643379220667,15570.4345195,9.52
1643379220667,15570.4345215,9.52
1643379220667,15570.5764847,9.52
1643379220667,15570.5764918,9.52
1643379220667,15570.5764947,9.52
1643379220667,15570.5764991,9.52
1643379220667,15570.5767412,9.52
1643379220693,15570.5767443,9.52
1643379220693,15570.5767466,9.52
1643379220918,15570.5767487,9.52
1643379220918,15570.5767506,9.52
1643379220918,15570.5767526,9.52
1643379220918,15570.5767548,9.52
1643379220918,15570.5767585,9.52
1643379220918,15570.5767622,9.52
1643379220918,15570.5767655,9.52
1643379220918,15570.5767691,9.52
1643379220918,15570.7260894,9.52
1643379220918,15570.7264085,9.52
1643379220943,15570.7264125,9.52
1643379220943,15570.7264148,9.52
1643379220943,15570.726417,9.52
1643379220943,15570.7264191,9.52
1643379220943,15570.726421,9.52
1643379220943,15570.726423,9.52
1643379220943,15570.726425,9.52
1643379220943,15570.7264269,9.52
1643379220943,15570.7264289,9.52
1643379220943,15570.7264307,9.52
1643379220968,15570.7264326,9.52
1643379220968,15570.7264347,9.52
1643379220968,15570.7264365,9.52
1643379220968,15570.8768411,9.52
1643379220968,15570.8768477,9.52
1643379220968,15570.8768502,9.52
1643379220968,15570.8768525,9.52
1643379220968,15570.8768545,9.52
1643379220968,15570.8768565,9.52
1643379220968,15570.8768583,9.52
1643379220994,15570.8768605,9.52
1643379220994,15570.8768625,9.52
1643379221218,15570.8768854,9.52
1643379221218,15570.8769052,9.52
1643379221218,15570.8769096,9.52
1643379221218,15570.8769119,9.52
1643379221218,15570.876914,9.52
1643379221218,15570.8769164,9.52
1643379221218,15571.0408939,9.52
1643379221218,15571.0409018,9.52
1643379221218,15571.0409056,9.52
1643379221218,15571.0411261,9.52
1643379221244,15571.0411297,9.52
1643379221244,15571.041132,9.52
1643379221244,15571.041134,9.52
1643379221244,15571.0411359,9.52
1643379221244,15571.0411381,9.52
1643379221244,15571.0411401,9.52
1643379221244,15571.041142,9.52
1643379221244,15571.0411441,9.52
1643379221244,15571.0411459,9.52
1643379221244,15571.0411478,9.52
1643379221267,15571.0411497,9.52
1643379221267,15571.1686368,9.52
1643379221267,15571.1686912,9.52
1643379221267,15571.1686941,9.52
1643379221267,15571.1686965,9.52
1643379221267,15571.1686985,9.52
1643379221267,15571.1687007,9.52
1643379221267,15571.1687027,9.52
1643379221267,15571.1687048,9.52
1643379221267,15571.1687067,9.52
1643379221293,15571.1687086,9.52
1643379221293,15571.1687106,9.52
1643379221543,15571.1687128,9.52
1643379221543,15571.1687147,9.52
1643379221543,15571.1687166,9.52
1643379221543,15571.1687185,9.52
1643379221543,15571.3379326,9.52
1643379221543,15571.3379408,9.52
1643379221543,15571.3379448,9.52
