timestamp;foot;position
1643363375694;RightFoot;0.3984172
1643363376053;RightFoot;0.4041944
1643363376220;RightFoot;0.4331732
1643363376605;RightFoot;0.3986602
1643363376837;LeftFoot;0.3987233
1643363377650;RightFoot;0.3988164
1643363378210;LeftFoot;0.3988554
1643363378493;LeftFoot;0.3988775
1643363378574;LeftFoot;0.3989344
1643363378688;RightFoot;0.3991671
1643363378875;RightFoot;0.3980383
1643363379212;RightFoot;0.3962303
1643363380485;LeftFoot;0.3958243
1643363380645;LeftFoot;0.3957275
1643363380750;RightFoot;0.3914758
1643363383842;LeftFoot;0.3859938
1643363384110;LeftFoot;0.4409807
1643363384247;RightFoot;0.4649282
1643363384463;LeftFoot;0.4613158
1643363385891;LeftFoot;0.4615819
1643363386222;RightFoot;0.5215335
1643363387585;LeftFoot;0.5792076
1643363387965;LeftFoot;0.6099669
1643363388691;LeftFoot;0.6091787
1643363388816;LeftFoot;0.6092855
1643363389650;RightFoot;0.6370715
1643363389972;LeftFoot;0.6651418
1643363390358;LeftFoot;0.6638879
1643363390572;RightFoot;0.6641982
1643363391559;LeftFoot;0.6957799
1643363392564;LeftFoot;0.7312282
1643363395755;RightFoot;0.763899
1643363396042;RightFoot;0.794961
1643363398908;LeftFoot;0.8545821
1643363400005;LeftFoot;0.8545939
1643363401185;RightFoot;0.8811274
1643363403834;LeftFoot;0.9046929
1643363404796;LeftFoot;0.9048467
1643363409254;LeftFoot;0.9787586
1643363421655;RightFoot;0.02921822
1643363425055;LeftFoot;0.06936911
1643363425430;LeftFoot;0.0869376
1643363428963;LeftFoot;0.08347968
1643363430290;RightFoot;0.1400125
1643363434950;LeftFoot;0.1914635
1643363435086;LeftFoot;0.2115658
1643363438781;RightFoot;0.2653015
1643363438950;RightFoot;0.2752046
1643363441263;LeftFoot;0.3134696
1643363441550;LeftFoot;0.33518
1643363441890;LeftFoot;0.3353778
1643363442343;LeftFoot;0.3353065
1643363443157;LeftFoot;0.3471017
1643363443344;RightFoot;0.3944272
1643363444629;RightFoot;0.3974416
1643363444903;RightFoot;0.3974838
1643363446252;LeftFoot;0.4688002
1643363447165;LeftFoot;0.4687961
1643363447848;RightFoot;0.5031598
1643363447987;LeftFoot;0.5257005
1643363448058;LeftFoot;0.5333039
1643363448167;RightFoot;0.5405486
1643363449163;LeftFoot;0.5394933
1643363451515;LeftFoot;0.6185079
1643363452922;LeftFoot;0.6166286
1643363454622;RightFoot;0.6920267
1643363454689;RightFoot;0.6899817
1643363454957;LeftFoot;0.6908982
1643363455448;RightFoot;0.6912312
1643363456230;RightFoot;0.7810264
1643363456572;LeftFoot;0.7608085
1643363457956;RightFoot;0.7933229
1643363458375;RightFoot;0.8182049
1643363459318;LeftFoot;0.8183699
1643363459588;RightFoot;0.8184473
1643363459764;LeftFoot;0.8183547
1643363459839;LeftFoot;0.8183308
1643363460377;RightFoot;0.8183724
1643363460646;LeftFoot;0.8771144
1643363461226;LeftFoot;0.8984891
1643363463488;LeftFoot;0.9844163
1643363471941;RightFoot;0.1448156
1643363475341;LeftFoot;0.1446644
1643363476344;LeftFoot;0.214837
1643363476383;RightFoot;0.2148697
1643363476504;RightFoot;0.2149999
1643363476593;RightFoot;0.2150464
1643363478040;RightFoot;0.2150738
1643363478940;RightFoot;0.2784806
1643363479370;RightFoot;0.2851055
1643363479438;LeftFoot;0.285054
1643363479576;RightFoot;0.2851578
1643363480501;RightFoot;0.2851915
1643363480667;RightFoot;0.2851744
1643363482349;LeftFoot;0.3624057
1643363482533;RightFoot;0.3605599
1643363482830;LeftFoot;0.3609259
1643363483595;RightFoot;0.4101197
1643363484273;LeftFoot;0.416517
1643363485104;LeftFoot;0.4706804
1643363485370;LeftFoot;0.4815397
1643363487126;RightFoot;0.4832
1643363487213;LeftFoot;0.4831098
1643363487418;LeftFoot;0.4830945
1643363487691;LeftFoot;0.4830186
1643363487927;LeftFoot;0.4830743
1643363488119;RightFoot;0.5276835
1643363490543;LeftFoot;0.6064895
1643363490710;LeftFoot;0.623476
1643363491218;LeftFoot;0.6218911
1643363492648;LeftFoot;0.6223328
1643363492916;RightFoot;0.6525158
1643363493212;LeftFoot;0.6872537
1643363493305;LeftFoot;0.689
1643363494532;LeftFoot;0.7381669
1643363494666;LeftFoot;0.7473663
1643363497784;RightFoot;0.7835524
1643363500373;LeftFoot;0.856499
1643363500562;LeftFoot;0.8788717
1643363502282;RightFoot;0.9107538
1643363505372;LeftFoot;0.9887303
1643363506722;LeftFoot;0.945153
