timestamp;foot;position
1643365011553;RightFoot;0.2316842
1643365013396;RightFoot;0.240044
1643365014279;LeftFoot;0.2697193
1643365014356;RightFoot;0.2895699
1643365014601;RightFoot;0.3115675
1643365014987;LeftFoot;0.3101137
1643365016753;LeftFoot;0.3835069
1643365018842;RightFoot;0.4395829
1643365019182;RightFoot;0.4628281
1643365019265;LeftFoot;0.4628121
1643365021216;LeftFoot;0.5241437
1643365021501;LeftFoot;0.5476032
1643365023495;RightFoot;0.593073
1643365023653;LeftFoot;0.6247751
1643365023776;RightFoot;0.6295603
1643365026023;LeftFoot;0.6898748
1643365026265;LeftFoot;0.7103348
1643365026404;LeftFoot;0.7079774
1643365026663;LeftFoot;0.7082335
1643365026991;LeftFoot;0.7083048
1643365027987;LeftFoot;0.7394843
1643365028035;LeftFoot;0.753281
1643365028347;RightFoot;0.7818125
1643365031146;LeftFoot;0.8451416
1643365032108;LeftFoot;0.8451555
1643365032311;LeftFoot;0.845138
1643365033658;LeftFoot;0.8449944
1643365034658;LeftFoot;0.845196
1643365034960;RightFoot;0.8795782
1643365035233;RightFoot;0.9026053
1643365035264;LeftFoot;0.9052229
1643365035532;LeftFoot;0.9037265
1643365042612;RightFoot;0.04805785
1643365045329;LeftFoot;0.09379739
1643365045401;LeftFoot;0.105751
1643365045618;LeftFoot;0.1225353
1643365047461;RightFoot;0.1800558
1643365049214;LeftFoot;0.1796849
1643365051363;LeftFoot;0.2134861
1643365051691;LeftFoot;0.255698
1643365052382;LeftFoot;0.2540471
1643365053140;RightFoot;0.3047884
1643365053404;LeftFoot;0.3205044
1643365055386;LeftFoot;0.3933208
1643365057194;RightFoot;0.4440417
1643365057419;RightFoot;0.4710058
1643365057419;LeftFoot;0.4710058
1643365057519;LeftFoot;0.4702818
1643365059770;LeftFoot;0.534934
1643365059958;LeftFoot;0.5566006
1643365060412;LeftFoot;0.5549573
1643365060975;RightFoot;0.5864489
1643365061376;RightFoot;0.6274476
1643365061501;LeftFoot;0.6274936
1643365064091;LeftFoot;0.7115029
1643365064622;LeftFoot;0.711762
1643365065631;RightFoot;0.7614458
1643365066062;RightFoot;0.7848169
1643365066331;LeftFoot;0.7853664
1643365067667;LeftFoot;0.8555201
1643365069181;RightFoot;0.9114885
1643365069333;RightFoot;0.9112049
1643365069591;LeftFoot;0.9113955
1643365070783;RightFoot;0.9110551
1643365071035;LeftFoot;0.9110893
1643365071246;RightFoot;0.9111053
1643365071384;RightFoot;0.9112036
1643365071563;RightFoot;0.9475636
1643365071835;RightFoot;0.9829502
1643365072366;RightFoot;0.9816613
1643365073084;RightFoot;0.9817559
