timestamp;foot;position
1643471302443;LeftFoot;0.7274771
1643471303876;LeftFoot;0.7396702
1643471304942;RightFoot;0.8107631
1643471306708;RightFoot;0.8201641
1643471306741;LeftFoot;0.8319932
1643471308908;RightFoot;0.9378712
1643471309412;RightFoot;0.9351044
1643471310374;RightFoot;0.06487111
1643471310607;RightFoot;0.06498487
1643471310663;RightFoot;0.06499115
1643471310885;RightFoot;0.06516218
1643471311386;RightFoot;0.06485346
1643471313021;LeftFoot;0.06476311
1643471314291;RightFoot;0.06513485
1643471315620;RightFoot;0.06526501
1643471318288;RightFoot;0.06568174
1643471319937;RightFoot;0.06513678
1643471321125;RightFoot;0.06504929
1643471321591;RightFoot;0.06487741
1643471325288;RightFoot;0.03695618
1643471325598;RightFoot;0.03670851
1643471325749;RightFoot;0.03750645
1643471326585;RightFoot;0.02730568
1643471332456;LeftFoot;0.02346805
1643471333261;LeftFoot;0.02333988
1643471337966;LeftFoot;0.08164859
1643471338088;RightFoot;0.0841068
1643471338201;LeftFoot;0.08133803
1643471338634;LeftFoot;0.08127288
1643471340081;RightFoot;0.08159681
1643471341783;RightFoot;0.123263
1643471341821;LeftFoot;0.1348027
1643471341942;LeftFoot;0.1423454
1643471342056;RightFoot;0.141191
1643471342131;RightFoot;0.1408859
1643471342354;LeftFoot;0.1406077
1643471345191;RightFoot;0.2028838
1643471345191;LeftFoot;0.2028838
1643471346471;LeftFoot;0.2621855
1643471348731;RightFoot;0.3221909
1643471349033;RightFoot;0.316635
1643471349785;LeftFoot;0.3174622
1643471350031;LeftFoot;0.3703776
1643471351762;RightFoot;0.3930489
1643471352132;RightFoot;0.4235415
1643471353056;LeftFoot;0.4463152
1643471353241;LeftFoot;0.4773304
1643471354737;RightFoot;0.4753067
1643471355385;RightFoot;0.4983037
1643471357400;LeftFoot;0.5596395
1643471360922;RightFoot;0.6313463
1643471361121;RightFoot;0.6686209
1643471361188;RightFoot;0.6668614
1643471362086;LeftFoot;0.6882786
1643471364352;RightFoot;0.7664261
1643471366984;LeftFoot;0.7977397
1643471368687;RightFoot;0.9160765
1643471369787;LeftFoot;0.9138168
1643471370129;LeftFoot;0.9838225
1643471374093;RightFoot;0.000115037
1643471375016;RightFoot;0.05811048
1643471376500;RightFoot;0.05199486
1643471378201;LeftFoot;0.05145264
1643471382810;RightFoot;0.1248578
1643471386813;LeftFoot;0.1561397
1643471389308;RightFoot;0.2359109
1643471390704;LeftFoot;0.3055507
1643471392998;RightFoot;0.377987
1643471394765;LeftFoot;0.4636496
1643471396433;RightFoot;0.5131549
1643471399199;LeftFoot;0.5575068
1643471401799;RightFoot;0.6582894
1643471401964;LeftFoot;0.6729451
1643471402529;RightFoot;0.6702802
1643471403096;LeftFoot;0.7092071
1643471403195;LeftFoot;0.7354497
1643471408399;RightFoot;0.771858
1643471408594;RightFoot;0.8043699
1643471409910;RightFoot;0.8004932
1643471409997;RightFoot;0.8004165
1643471410929;RightFoot;0.800415
1643471411409;LeftFoot;0.8264325
1643471411595;RightFoot;0.8760314
1643471411794;LeftFoot;0.8752229
1643471413826;RightFoot;0.9530061
1643471414295;RightFoot;0.9528535
1643471416098;RightFoot;0.9962332
