timestamp;foot;position
1643554344440;LeftFoot;0.7007565
1643554344873;RightFoot;0.7670255
1643554345584;RightFoot;0.8377876
1643554345706;LeftFoot;0.8420324
1643554346107;LeftFoot;0.8406789
1643554346407;RightFoot;0.905882
1643554346916;RightFoot;0.95724
1643554347050;LeftFoot;0.9631009
1643554347184;RightFoot;0.9744213
1643554347550;LeftFoot;0.9614989
1643554348039;LeftFoot;0.03801441
1643554349772;LeftFoot;0.04138154
1643554349885;LeftFoot;0.04184979
1643554350895;LeftFoot;0.04174918
1643554351433;RightFoot;0.08940971
1643554351451;LeftFoot;0.09297752
1643554351673;RightFoot;0.09013075
1643554352281;LeftFoot;0.08838946
1643554352727;RightFoot;0.08887082
1643554353027;LeftFoot;0.08951086
1643554353505;LeftFoot;-0.0003510714
1643554353617;LeftFoot;-0.0004131794
1643554353683;LeftFoot;-0.0004217625
1643554353728;LeftFoot;-0.0009222031
1643554355116;RightFoot;0.08911103
1643554355338;RightFoot;0.09127045
1643554355383;RightFoot;0.09155476
1643554356117;RightFoot;0.09020776
1643554356362;LeftFoot;0.09037966
1643554356828;RightFoot;0.09045035
1643554356872;RightFoot;0.09047431
1643554356961;LeftFoot;0.09035254
1643554357118;RightFoot;0.09041923
1643554357605;LeftFoot;0.09057456
1643554358161;RightFoot;0.09049207
1643554358850;RightFoot;0.1411564
1643554359071;RightFoot;0.1551435
1643554359071;LeftFoot;0.1551435
1643554359271;RightFoot;0.1541323
1643554359949;LeftFoot;0.1937964
1643554360149;RightFoot;0.2144875
1643554360726;RightFoot;0.2163289
1643554361240;LeftFoot;0.2687902
1643554361327;RightFoot;0.2697065
1643554361561;LeftFoot;0.2690551
1643554361761;RightFoot;0.269477
1643554362205;LeftFoot;0.3050181
1643554362428;RightFoot;0.3420174
1643554362494;RightFoot;0.3464058
1643554362783;RightFoot;0.3394046
1643554363494;LeftFoot;0.4172191
1643554363661;RightFoot;0.4092643
1643554364195;LeftFoot;0.4445204
1643554364416;RightFoot;0.4784501
1643554364905;RightFoot;0.4980004
1643554365216;LeftFoot;0.5466634
1643554365749;LeftFoot;0.5675589
1643554366038;RightFoot;0.61938
1643554366337;RightFoot;0.6179918
1643554366737;RightFoot;0.67197
1643554366915;RightFoot;0.6841791
1643554366960;LeftFoot;0.6770061
1643554367125;RightFoot;0.6815701
1643554367383;LeftFoot;0.681568
1643554367695;RightFoot;0.7545835
1643554368095;RightFoot;0.7502631
1643554368229;RightFoot;0.7576777
1643554368321;RightFoot;0.7944978
1643554368384;RightFoot;0.8146227
1643554368432;RightFoot;0.8227414
1643554368505;LeftFoot;0.8259034
1643554368605;RightFoot;0.8247201
1643554368905;LeftFoot;0.8287189
1643554369205;RightFoot;0.8942667
1643554369284;LeftFoot;0.8906948
1643554369327;LeftFoot;0.8920222
1643554369461;RightFoot;0.8916538
1643554369571;RightFoot;0.8917332
1643554369905;RightFoot;0.9599986
1643554369972;LeftFoot;0.9589966
1643554370505;LeftFoot;0.9570473
