timestamp;foot;position
1643554817180;RightFoot;0.4989262
1643554817557;RightFoot;0.4975042
1643554817803;RightFoot;0.4974226
1643554818696;RightFoot;0.5119102
1643554819046;LeftFoot;0.566783
1643554820835;LeftFoot;0.5873123
1643554821081;RightFoot;0.6271596
1643554821525;RightFoot;0.6277302
1643554821924;RightFoot;0.6278054
1643554822146;RightFoot;0.6281704
1643554822614;RightFoot;0.6373786
1643554822996;LeftFoot;0.698788
1643554823101;LeftFoot;0.6986107
1643554823369;RightFoot;0.6977272
1643554824524;LeftFoot;0.6978266
1643554824980;RightFoot;0.7586366
1643554825447;RightFoot;0.7615501
1643554825693;RightFoot;0.7612652
1643554826068;RightFoot;0.7613086
1643554826513;LeftFoot;0.8252066
1643554827601;LeftFoot;0.823703
1643554827979;RightFoot;0.8781455
1643554828846;RightFoot;0.8773969
1643554829068;RightFoot;0.8774824
1643554829370;RightFoot;0.8774167
1643554829435;RightFoot;0.8773805
1643554829568;RightFoot;0.8776016
1643554830146;LeftFoot;0.9339621
1643554830991;LeftFoot;0.9344234
1643554831668;LeftFoot;0.9840603
1643554833001;RightFoot;0.9892231
1643554839407;LeftFoot;0.02989135
1643554839902;LeftFoot;0.03201514
1643554840002;LeftFoot;0.03151414
1643554840773;LeftFoot;0.03180388
1643554841135;LeftFoot;0.03156846
1643554842234;LeftFoot;0.03168997
1643554843835;RightFoot;0.0860946
1643554843947;RightFoot;0.08605675
1643554844679;RightFoot;0.08591277
1643554844905;RightFoot;0.08603989
1643554845201;RightFoot;0.08625592
1643554845368;RightFoot;0.08631779
1643554845567;RightFoot;0.0861757
1643554845957;LeftFoot;0.1557475
1643554846157;RightFoot;0.1530684
1643554849046;LeftFoot;0.188944
1643554849046;RightFoot;0.188944
1643554849179;LeftFoot;0.1779743
1643554850136;LeftFoot;0.2276015
1643554850501;RightFoot;0.2268871
1643554850935;LeftFoot;0.2295258
1643554851902;LeftFoot;0.2429406
1643554852068;RightFoot;0.2484611
1643554852201;LeftFoot;0.2488571
1643554854303;RightFoot;0.2462337
1643554854458;LeftFoot;0.2300887
1643554854590;RightFoot;0.2281964
1643554854689;LeftFoot;0.2287482
1643554855191;LeftFoot;0.228395
1643554855191;RightFoot;0.228395
1643554855289;LeftFoot;0.2286029
1643554855389;LeftFoot;0.2268424
1643554856757;LeftFoot;0.2272788
1643554857279;RightFoot;0.2803609
1643554857346;RightFoot;0.2775316
1643554857390;RightFoot;0.2796515
1643554857790;RightFoot;0.2807683
1643554858579;RightFoot;0.2809661
1643554858868;RightFoot;0.2811699
1643554859067;RightFoot;0.2809756
1643554860046;RightFoot;0.2812167
1643554860634;LeftFoot;0.3512987
1643554861056;RightFoot;0.3510257
1643554861102;RightFoot;0.3510188
1643554861602;LeftFoot;0.3508303
1643554862167;LeftFoot;0.3511114
1643554862167;RightFoot;0.3511114
1643554862567;RightFoot;0.4077031
1643554862639;RightFoot;0.4024184
1643554862790;RightFoot;0.3991165
1643554863368;RightFoot;0.3991245
1643554864035;RightFoot;0.3998307
1643554864824;RightFoot;0.3996641
1643554864989;RightFoot;0.3999107
1643554865357;RightFoot;0.4695618
1643554865457;LeftFoot;0.4757689
1643554866856;LeftFoot;0.4719003
1643554867446;RightFoot;0.5375721
1643554867612;RightFoot;0.5344546
1643554867846;RightFoot;0.5345777
1643554868612;RightFoot;0.5347475
1643554869856;LeftFoot;0.6062295
1643554869956;LeftFoot;0.6067687
1643554870022;RightFoot;0.6049355
1643554871468;LeftFoot;0.6051208
1643554872025;RightFoot;0.6678182
1643554872823;RightFoot;0.6675925
1643554874036;LeftFoot;0.7327074
1643554874068;RightFoot;0.7355058
1643554874401;RightFoot;0.7345256
1643554875144;LeftFoot;0.7347975
1643554875607;RightFoot;0.7932781
1643554875673;LeftFoot;0.7931671
1643554876910;RightFoot;0.7931859
1643554877357;RightFoot;0.8575035
1643554877457;LeftFoot;0.8557181
1643554877590;LeftFoot;0.8539907
1643554879179;RightFoot;0.911826
1643554879271;RightFoot;0.9119138
1643554880956;LeftFoot;0.9685783
1643554881046;LeftFoot;0.968759
1643554881556;RightFoot;0.9708183
1643554885656;LeftFoot;-0.01552582
1643554885721;LeftFoot;-0.01542139
1643554886299;LeftFoot;-0.0156852
1643554888667;LeftFoot;0.0982458
1643554888778;RightFoot;0.0947063
1643554889824;LeftFoot;0.09626746
1643554889824;RightFoot;0.09626746
1643554890290;RightFoot;0.09652776
1643554890809;LeftFoot;0.1604683
1643554891299;LeftFoot;0.1590066
1643554891400;RightFoot;0.1590389
1643554891434;LeftFoot;0.158931
1643554891501;RightFoot;0.1587778
1643554891533;LeftFoot;0.1588468
1643554891700;RightFoot;0.1599464
1643554891744;LeftFoot;0.1603178
1643554892523;LeftFoot;0.1600773
1643554892856;RightFoot;0.2153935
1643554892921;RightFoot;0.2121244
1643554892967;RightFoot;0.2152418
1643554893344;RightFoot;0.2145711
1643554894388;RightFoot;0.2149339
1643554894455;RightFoot;0.22564
1643554894834;LeftFoot;0.2777696
1643554894900;RightFoot;0.276045
1643554894967;LeftFoot;0.276282
1643554895322;RightFoot;0.2759478
1643554896467;LeftFoot;0.2792808
1643554896766;RightFoot;0.3339211
1643554897223;RightFoot;0.3324063
1643554897510;RightFoot;0.3325756
1643554898022;RightFoot;0.3423866
1643554898444;LeftFoot;0.4006558
1643554899600;RightFoot;0.3984321
1643554899600;LeftFoot;0.3984321
1643554900044;LeftFoot;0.4009146
1643554900164;RightFoot;0.4345034
1643554900310;RightFoot;0.4372671
1643554901379;RightFoot;0.4365628
1643554902245;RightFoot;0.4934192
1643554902357;LeftFoot;0.5044568
1643554903643;LeftFoot;0.5310946
1643554903835;RightFoot;0.5710328
1643554904434;RightFoot;0.5656401
1643554904788;RightFoot;0.5640758
1643554905368;LeftFoot;0.6258621
1643554905499;LeftFoot;0.6253014
1643554906631;LeftFoot;0.6253633
1643554907077;RightFoot;0.6891074
1643554907745;RightFoot;0.6908686
1643554907789;RightFoot;0.6910543
1643554907921;RightFoot;0.708759
1643554908277;LeftFoot;0.7555982
1643554908345;RightFoot;0.7540471
1643554908410;RightFoot;0.7536283
1643554908410;LeftFoot;0.7536283
1643554909277;LeftFoot;0.7676627
1643554909455;RightFoot;0.8249207
1643554909697;RightFoot;0.819149
1643554909812;RightFoot;0.8191459
1643554910078;RightFoot;0.8250769
1643554910566;LeftFoot;0.8787357
1643554911456;RightFoot;0.876406
1643554911457;LeftFoot;0.876406
1643554912233;RightFoot;0.9402335
1643554912533;RightFoot;0.9396127
1643554912665;RightFoot;0.9397814
1643554913985;RightFoot;0.9967393
