timestamp;foot;position
1643556598541;LeftFoot;0.9338109
1643556598897;RightFoot;0.933282
1643556599008;LeftFoot;0.9335316
1643556599370;RightFoot;0.9806758
1643556599768;LeftFoot;0.971768
1643556599869;LeftFoot;0.9718192
1643556599902;RightFoot;0.9719338
1643556600102;LeftFoot;0.9722114
1643556600481;RightFoot;0.9780133
1643556600569;LeftFoot;0.9763889
1643556600791;LeftFoot;0.9764112
1643556601080;RightFoot;0.9890022
1643556606678;LeftFoot;-0.007596135
1643556606724;LeftFoot;-0.007533908
1643556609990;RightFoot;0.09154081
1643556610167;LeftFoot;0.08954966
1643556610324;RightFoot;0.09007114
1643556611457;LeftFoot;0.09035844
1643556611523;LeftFoot;0.08897871
1643556611658;LeftFoot;0.08981234
1643556611658;RightFoot;0.08981234
1643556611850;RightFoot;0.09007454
1643556611956;LeftFoot;0.09000039
1643556612200;RightFoot;0.08998984
1643556613000;LeftFoot;0.1566274
1643556613492;LeftFoot;0.1539258
1643556614112;LeftFoot;0.1542643
1643556614712;RightFoot;0.1545324
1643556614712;LeftFoot;0.1545324
1643556615490;RightFoot;0.2195299
1643556616268;RightFoot;0.2185519
1643556616767;RightFoot;0.218901
1643556616922;RightFoot;0.218714
1643556617933;RightFoot;0.2189988
1643556618278;LeftFoot;0.2887097
1643556618410;LeftFoot;0.2882071
1643556618477;LeftFoot;0.2885841
1643556620845;LeftFoot;0.2879583
1643556621267;RightFoot;0.3521378
1643556622202;RightFoot;0.3491234
1643556622978;RightFoot;0.3495727
1643556623333;LeftFoot;0.4118725
1643556625512;LeftFoot;0.4103977
1643556625856;RightFoot;0.4706597
1643556625989;RightFoot;0.476488
1643556628878;RightFoot;0.4900141
1643556629180;LeftFoot;0.5468842
1643556630580;LeftFoot;0.5437876
1643556631000;RightFoot;0.6097242
1643556631946;RightFoot;0.607809
1643556632111;RightFoot;0.6078725
1643556633011;RightFoot;0.6077152
1643556633368;LeftFoot;0.6708747
1643556634963;LeftFoot;0.6787204
1643556635155;RightFoot;0.723283
1643556635488;RightFoot;0.7189714
1643556636544;LeftFoot;0.7794283
1643556638138;LeftFoot;0.7778839
1643556638404;RightFoot;0.8320853
1643556639933;RightFoot;0.8283565
1643556640233;LeftFoot;0.8902538
1643556641211;LeftFoot;0.8840902
1643556641613;LeftFoot;0.8943229
1643556641678;LeftFoot;0.8930801
1643556643612;LeftFoot;0.8951979
1643556643789;LeftFoot;0.8951333
1643556644432;LeftFoot;0.8952265
1643556645034;RightFoot;0.9443957
1643556645167;RightFoot;0.9442636
1643556645255;RightFoot;0.9438925
1643556645477;RightFoot;0.9474748
1643556645655;RightFoot;0.9473281
