unixTime,lslTime,ECG
1643563240796,12814.0913833,18
1643563240833,12814.0913861,-14
1643563240833,12814.0913889,-18
1643563240833,12814.0913919,-23
1643563240833,12814.0913948,-35
1643563240833,12814.0914141,-40
1643563240833,12814.0914888,-35
1643563240833,12814.0914959,-37
1643563240833,12814.0914994,-33
1643563240833,12814.0915029,-14
1643563240833,12814.0915061,63
1643563240872,12814.0915089,298
1643563240872,12814.0915118,679
1643563240872,12814.0915147,828
1643563240872,12814.0915175,343
1643563240872,12814.0915205,-537
1643563240872,12814.0915234,-1008
1643563240872,12814.0915262,-665
1643563240872,12814.0915291,-144
1643563240872,12814.0915319,-16
1643563240872,12814.7357785,-11
1643563240908,12814.7357918,68
1643563240908,12814.735796,80
1643563240908,12814.735801,54
1643563240908,12814.735804,78
1643563240908,12814.735807,87
1643563240908,12814.7358111,61
1643563240908,12814.7358142,54
1643563240908,12814.7358182,75
1643563240908,12814.7358212,87
1643563240908,12814.7358252,99
1643563240943,12814.7358282,125
1643563240943,12814.7358312,149
1643563240943,12814.7358341,172
1643563240943,12814.7358371,208
1643563240943,12814.73584,246
1643563240943,12814.7358431,274
1643563240943,12814.7358469,305
1643563240943,12814.7358499,343
1643563240943,12814.7358528,376
1643563240943,12814.7358558,395
1643563240983,12814.7358589,407
1643563240983,12814.7358639,409
1643563240983,12814.7358667,400
1643563240983,12814.7358697,362
1643563241162,12814.7358727,293
1643563241162,12814.7358756,203
1643563241162,12814.7358783,113
1643563241162,12814.7358811,26
1643563241162,12814.735884,-54
1643563241162,12814.7358867,-108
1643563241162,12814.7358895,-144
1643563241162,12814.7358923,-165
1643563241162,12814.735895,-170
1643563241162,12814.7358978,-168
1643563241196,12814.7359006,-168
1643563241196,12814.7359034,-161
1643563241196,12814.7359063,-149
1643563241196,12814.735909,-139
1643563241196,12814.7359119,-130
1643563241196,12814.7359146,-120
1643563241196,12814.7359179,-113
1643563241196,12814.7359209,-99
1643563241196,12814.7359239,-89
1643563241196,12814.7359268,-82
1643563241229,12814.7359299,-80
1643563241229,12814.7359328,-75
1643563241229,12814.7359357,-66
1643563241229,12814.7359388,-59
1643563241229,12814.7359418,-54
1643563241229,12814.7359447,-54
1643563241229,12814.7359476,-52
1643563241229,12814.7359506,-54
1643563241229,12814.7359547,-56
1643563241229,12814.7359577,-52
1643563241266,12814.7359607,-47
1643563241266,12814.7359636,-47
1643563241266,12814.7359666,-42
1643563241266,12814.7359706,-42
1643563241266,12814.7359736,-44
1643563241266,12814.7359778,-40
1643563241266,12814.7359809,-33
1643563241266,12814.7359839,-28
1643563241266,12814.7359868,-26
1643563241266,12814.7359898,-28
1643563241295,12814.7359928,-28
1643563241295,12814.7359958,-23
1643563241295,12814.7359989,-16
1643563241295,12814.7360031,-16
1643563241295,12814.7360061,-16
1643563241295,12814.7360091,-11
1643563241295,12814.7360121,-11
1643563241295,12814.7360174,-16
1643563241295,12815.1933406,-23
1643563241295,12815.1933526,-18
1643563241328,12815.1933561,2
1643563241328,12815.1933591,18
1643563241328,12815.193362,9
1643563241328,12815.1933649,9
1643563241328,12815.1933677,33
1643563241328,12815.1933707,23
1643563241328,12815.1933736,-21
1643563241328,12815.1933765,-52
1643563241328,12815.1933795,-61
1643563241328,12815.1933823,-68
1643563241360,12815.1933924,-75
1643563241360,12815.1933957,-66
1643563241360,12815.1933986,-61
1643563241360,12815.193443,-61
1643563241360,12815.1934529,-52
1643563241360,12815.1934586,0
1643563241360,12815.1934619,161
1643563241360,12815.1934669,497
1643563241360,12815.1934702,755
1643563241360,12815.1934751,468
1643563241397,12815.1934782,-348
1643563241397,12815.1934833,-1030
1643563241397,12815.1934864,-940
1643563241397,12815.1934914,-329
1643563241814,12815.1934946,-9
1643563241814,12815.1934976,-21
1643563241814,12815.193501,37
1643563241814,12815.1935039,97
1643563241814,12815.1935068,71
1643563241814,12815.1935096,73
1643563241814,12815.1935125,101
1643563241814,12815.1935153,104
1643563241814,12815.1935185,111
1643563241814,12815.1935213,132
1643563241847,12815.1935242,149
1643563241847,12815.193527,161
1643563241847,12815.1935298,182
1643563241847,12815.1935327,208
1643563241847,12815.1935355,234
1643563241847,12815.1935383,269
1643563241847,12815.1935412,310
1643563241847,12815.193544,350
1643563241847,12815.1935469,393
1643563241847,12815.1935498,433
1643563241884,12815.1935527,464
1643563241884,12815.1935554,492
1643563241884,12815.1935583,506
1643563241884,12815.1935612,506
1643563241884,12815.193564,490
1643563241884,12815.1935668,449
1643563241884,12815.1935696,376
1643563241884,12815.1935725,272
1643563241884,12815.1935753,158
1643563241884,12815.1935782,52
1643563241918,12815.1935811,-37
1643563241918,12815.1935839,-108
1643563241918,12815.1935868,-153
1643563241918,12815.1935896,-175
1643563241918,12815.1935925,-182
1643563241918,12815.1935954,-179
1643563241918,12815.1935982,-175
1643563241918,12815.193601,-179
1643563241918,12815.1936039,-175
1643563241918,12815.1936067,-158
1643563241957,12815.1936096,-139
1643563241957,12815.1936124,-120
1643563241957,12815.1936153,-108
1643563241957,12815.1936182,-106
1643563241957,12815.193623,-104
1643563241957,12815.193626,-94
