unixTime,lslTime,ECG
1643451288260,5474.2195422,14
1643451288260,5474.2195453,21
1643451288260,5474.2195486,23
1643451288260,5474.2195517,21
1643451288260,5474.2195547,166
1643451288260,5474.2195578,701
1643451288260,5474.2195609,1440
1643451288291,5474.2195639,1715
1643451288291,5474.219567,995
1643451288291,5474.2195702,-57
1643451288291,5474.2195733,-275
1643451288291,5474.2195764,-42
1643451288291,5474.2195796,-147
1643451288291,5474.2195826,-256
1643451288291,5474.2195857,-159
1643451288291,5474.2195889,-137
1643451288291,5474.2195919,-168
1643451288325,5474.219595,-144
1643451288325,5474.2195995,-130
1643451288325,5474.2196027,-116
1643451288325,5474.219606,-90
1643451288325,5474.2196093,-78
1643451288325,5474.2196123,-73
1643451288325,5474.2196154,-54
1643451288325,5474.2196184,-35
1643451288325,5474.2196214,-33
1643451288325,5474.2196254,-23
1643451288372,5474.2196305,0
1643451288372,5474.2196341,21
1643451288372,5474.2196372,42
1643451288372,5474.2196683,64
1643451288372,5474.219676,80
1643451288372,5474.2196795,95
1643451288372,5474.2196828,114
1643451288372,5474.2196898,140
1643451288372,5474.2196929,154
1643451288372,5474.2196961,149
1643451288394,5474.2197015,133
1643451288394,5474.2197048,135
1643451288394,5474.2197081,152
1643451288394,5474.2197112,142
1643451288394,5474.2197142,90
1643451288394,5474.2197173,38
1643451288394,5474.2197204,-2
1643451288394,5474.2197237,-52
1643451288394,5474.2197267,-104
1643451288394,5474.2197376,-130
1643451288429,5474.2197407,-135
1643451288429,5474.2197437,-137
1643451288429,5474.2197467,-137
1643451288429,5474.219751,-140
1643451288749,5474.2197541,-142
1643451288749,5474.2197571,-128
1643451288749,5474.2197603,-102
1643451288749,5474.2197634,-92
1643451288749,5474.2197664,-97
1643451288749,5474.2197693,-95
1643451288749,5474.2197723,-90
1643451288749,5474.2197752,-87
1643451288749,5474.2197782,-85
1643451288749,5474.2197811,-85
1643451288771,5474.2197841,-78
1643451288771,5474.219787,-73
1643451288771,5474.2197899,-78
1643451288771,5474.2197933,-80
1643451288771,5474.2197962,-68
1643451288771,5474.7720913,-66
1643451288771,5474.7721025,-64
1643451288771,5474.7721062,-59
1643451288771,5474.7721093,-66
1643451288771,5474.7721123,-64
1643451288793,5474.7721153,-54
1643451288793,5474.7721182,-66
1643451288793,5474.7721213,-83
1643451288793,5474.7721242,-85
1643451288793,5474.7721271,-95
1643451288793,5474.7721301,-95
1643451288793,5474.772133,-47
1643451288793,5474.772136,-9
1643451288793,5474.7721389,-28
1643451288793,5474.7721419,-52
1643451288815,5474.7721448,-45
1643451288815,5474.7721478,-45
1643451288815,5474.7721508,-68
1643451288815,5474.7721537,-90
1643451288815,5474.7721566,-78
1643451288815,5474.7721596,-61
1643451288815,5474.7721625,-54
1643451288815,5474.7721655,97
1643451288815,5474.7721685,601
1643451288815,5474.7721714,1330
1643451288836,5474.7721743,1765
1643451288836,5474.7721773,1268
1643451288836,5474.7721803,121
1643451288836,5474.7721832,-373
1643451288836,5474.7721861,-109
1643451288836,5474.7721891,-92
1643451288836,5474.772192,-247
1643451288836,5474.7721982,-168
1643451288836,5474.7722019,-118
1643451288836,5474.772205,-168
1643451288869,5474.7722079,-142
1643451288869,5474.7722109,-99
1643451288869,5474.7722139,-111
1643451288869,5474.7722168,-111
1643451288869,5474.7722198,-87
1643451288869,5474.7722227,-73
1643451288869,5474.7722257,-54
1643451288869,5474.7722286,-30
1643451288869,5474.7722315,-16
1643451288869,5474.7722345,-9
1643451288892,5474.7722376,9
1643451288892,5474.7722406,40
1643451288892,5474.7722436,61
1643451288892,5474.7722466,80
1643451288892,5474.7722496,114
1643451288892,5474.7722525,142
1643451288892,5474.7722555,161
1643451288892,5474.7722585,173
1643451288892,5474.7722614,180
1643451288892,5474.7722644,192
1643451288911,5474.7722674,197
1643451288911,5474.7722704,178
1643451288911,5474.7722733,168
1643451288911,5474.7722763,156
1643451289374,5474.7722793,116
1643451289374,5474.7722823,64
1643451289374,5474.7722853,9
1643451289374,5474.7722883,-40
1643451289374,5474.7722912,-83
1643451289374,5474.7722943,-109
1643451289374,5474.7722973,-109
1643451289374,5474.7723002,-116
1643451289374,5474.7723031,-121
1643451289374,5474.7723062,-99
1643451289396,5474.7723092,-85
1643451289396,5474.7723122,-97
1643451289396,5474.7723158,-90
1643451289396,5474.7723188,-66
1643451289396,5475.3695694,-61
1643451289396,5475.3695929,-76
1643451289396,5475.3696069,-83
1643451289396,5475.3696145,-68
1643451289396,5475.369618,-61
1643451289396,5475.369623,-73
1643451289426,5475.3696262,-76
1643451289426,5475.3696312,-68
1643451289426,5475.3696343,-71
1643451289426,5475.3696393,-73
1643451289426,5475.3696426,-66
1643451289426,5475.3696475,-64
1643451289426,5475.3696507,-71
1643451289426,5475.3696557,-66
1643451289426,5475.3696588,-73
1643451289426,5475.3696647,-95
1643451289458,5475.3696679,-95
1643451289458,5475.3696709,-90
1643451289458,5475.369674,-104
1643451289458,5475.3696771,-111
1643451289458,5475.3696802,-99
1643451289458,5475.3696853,-66
1643451289458,5475.3696885,-16
1643451289458,5475.3696916,-2
1643451289458,5475.3696948,-38
1643451289458,5475.3696978,-52
1643451289493,5475.3697008,-35
1643451289493,5475.3697339,-23
1643451289493,5475.3697407,-21
1643451289493,5475.3697437,-23
1643451289493,5475.3697467,-23
1643451289493,5475.3697495,-11
1643451289493,5475.3697525,90
1643451289493,5475.3697554,461
1643451289493,5475.3697583,1104
1643451289493,5475.3697612,1630
1643451289540,5475.3697641,1363
1643451289540,5475.369767,306
1643451289540,5475.3697699,-327
1643451289540,5475.3697728,-116
1643451289540,5475.3697757,-26
1643451289540,5475.3697786,-204
1643451289540,5475.3697815,-156
1643451289540,5475.3697844,-76
1643451289540,5475.3697872,-133
1643451289540,5475.3697902,-142
1643451289560,5475.3697934,-90
1643451289560,5475.3697964,-85
1643451289560,5475.3697993,-90
1643451289560,5475.3698022,-68
1643451289560,5475.369805,-52
1643451289560,5475.3698079,-40
1643451289560,5475.3698107,-28
1643451289560,5475.3698136,-11
1643451289560,5475.3698165,9
1643451289560,5475.3698194,26
1643451289591,5475.3698223,33
1643451289591,5475.3698252,54
1643451289591,5475.369828,95
1643451289591,5475.3698309,116
1643451289894,5475.3698338,118
1643451289894,5475.3698366,130
1643451289894,5475.3698396,149
1643451289894,5475.3698425,156
1643451289894,5475.3698455,154
1643451289894,5475.3698483,159
1643451289894,5475.3698512,161
1643451289894,5475.3698541,142
1643451289894,5475.369857,111
1643451289894,5475.3698599,92
1643451289924,5475.3698627,66
1643451289924,5475.3698656,9
1643451289924,5475.3698685,-35
1643451289924,5475.9197708,-47
1643451289924,5475.9197853,-66
1643451289924,5475.9197898,-95
1643451289924,5475.919796,-95
1643451289924,5475.9197993,-87
1643451289924,5475.9198051,-95
1643451289924,5475.9198083,-92
1643451289957,5475.9198123,-83
1643451289957,5475.9198153,-61
1643451289957,5475.9198183,-49
1643451289957,5475.9198212,-57
1643451289957,5475.9198241,-57
1643451289957,5475.9198271,-45
1643451289957,5475.9198301,-54
1643451289957,5475.9198329,-61
1643451289957,5475.9198359,-47
1643451289957,5475.9198388,-57
1643451289991,5475.9198416,-71
1643451289991,5475.9198445,-57
1643451289991,5475.9198474,-66
1643451289991,5475.9198503,-95
1643451289991,5475.9198532,-80
1643451289991,5475.9198566,-78
1643451289991,5475.91986,-95
1643451289991,5475.9198632,-71
1643451289991,5475.9198661,-61
1643451289991,5475.9198689,-95
1643451290036,5475.9198718,-104
1643451290036,5475.9198757,-90
1643451290036,5475.9198785,-90
1643451290036,5475.9198814,-95
1643451290036,5475.9198843,-87
1643451290036,5475.9198872,-52
1643451290036,5475.9198901,-2
1643451290036,5475.919893,16
1643451290036,5475.9198959,-7
1643451290036,5475.9198988,-38
1643451290057,5475.9199018,-54
1643451290057,5475.9199047,-61
1643451290057,5475.9199075,-42
1643451290057,5475.9199104,-4
1643451290057,5475.9199137,0
1643451290057,5475.9199167,-28
1643451290057,5475.9199197,-14
1643451290057,5475.9199226,223
1643451290057,5475.9199256,807
1643451290057,5475.9199285,1475
1643451290091,5475.9199315,1630
1643451290091,5475.9199343,853
1643451290091,5475.9199373,-147
1643451290091,5475.9199403,-299
1643451290091,5475.9199432,-54
1643451290091,5475.9199461,-135
1643451290091,5475.9199491,-199
1643451290091,5475.919952,-102
1643451290091,5475.9199549,-99
1643451290091,5475.9199578,-140
1643451290124,5475.9199606,-111
1643451290124,5475.9199635,-90
1643451290124,5475.9199664,-99
1643451290124,5475.9199693,-73
1643451290424,5475.9199722,-40
1643451290424,5475.919975,-49
1643451290424,5475.9199791,-49
1643451290424,5475.9199829,-11
1643451290424,5475.9199861,14
1643451290424,5475.9199891,21
1643451290424,5475.9199921,40
1643451290424,5475.919995,59
1643451290424,5475.9199979,66
1643451290424,5475.9200008,87
1643451290459,5475.920004,133
1643451290459,5475.9200069,168
1643451290459,5476.42041,182
1643451290459,5476.4204245,180
1643451290459,5476.4204281,175
