timestamp;foot;position
1643559076949;RightFoot;0.3725753
1643559078105;RightFoot;0.4508117
1643559079948;LeftFoot;0.5181449
1643559081137;RightFoot;0.5221752
1643559081270;RightFoot;0.5774549
1643559081436;RightFoot;0.5853598
1643559083037;LeftFoot;0.6532366
1643559083126;LeftFoot;0.6506171
1643559083793;LeftFoot;0.6494108
1643559084681;RightFoot;0.7255411
1643559085682;RightFoot;0.7206668
1643559086127;RightFoot;0.7206604
1643559086393;LeftFoot;0.7931432
1643559087704;RightFoot;0.8431219
1643559087836;RightFoot;0.8772902
1643559087958;RightFoot;0.8696187
1643559089005;LeftFoot;0.9491103
1643559089094;LeftFoot;0.9462073
1643559089136;LeftFoot;0.9457023
1643559089714;LeftFoot;0.05475908
1643559094549;RightFoot;0.02209758
1643559094927;RightFoot;0.03066203
1643559097004;RightFoot;0.03075448
1643559099658;LeftFoot;0.09489276
1643559099725;RightFoot;0.09181307
1643559100443;RightFoot;0.09099384
1643559100527;LeftFoot;0.09113991
1643559100798;LeftFoot;0.09150062
1643559100948;LeftFoot;0.09141011
1643559101107;LeftFoot;0.1028486
1643559101351;RightFoot;0.1550726
1643559101441;RightFoot;0.1557748
1643559102704;RightFoot;0.1554749
1643559102773;RightFoot;0.1554897
1643559103059;LeftFoot;0.2216947
1643559103150;LeftFoot;0.2188276
1643559104470;LeftFoot;0.217869
1643559104738;RightFoot;0.2809846
1643559106161;RightFoot;0.277524
1643559106333;LeftFoot;0.3359717
1643559106409;LeftFoot;0.3498055
1643559106527;LeftFoot;0.3454947
1643559107159;LeftFoot;0.3444152
1643559107659;LeftFoot;0.3441933
1643559107842;LeftFoot;0.3444871
1643559108149;RightFoot;0.4072551
1643559108307;RightFoot;0.4065534
1643559109503;RightFoot;0.406736
1643559109749;LeftFoot;0.4766717
1643559111128;LeftFoot;0.4742131
1643559111225;RightFoot;0.5123293
1643559111358;RightFoot;0.5373422
1643559112560;RightFoot;0.5306583
1643559112670;LeftFoot;0.5513101
1643559112820;LeftFoot;0.590197
1643559114348;RightFoot;0.6550708
1643559114895;RightFoot;0.6527767
1643559115626;RightFoot;0.6530784
1643559115828;LeftFoot;0.7117931
1643559116244;LeftFoot;0.721544
1643559116603;RightFoot;0.7213637
1643559116871;LeftFoot;0.7216257
1643559117505;RightFoot;0.7886053
1643559117573;RightFoot;0.7870278
1643559117616;RightFoot;0.785844
1643559118691;RightFoot;0.7853762
1643559118894;LeftFoot;0.8558092
1643559119005;LeftFoot;0.8633499
1643559119071;RightFoot;0.8602984
1643559119137;RightFoot;0.8581862
1643559119226;LeftFoot;0.858639
1643559119685;LeftFoot;0.8586119
1643559119724;LeftFoot;0.8585958
1643559120136;RightFoot;0.93642
1643559120637;LeftFoot;0.9363523
1643559120773;RightFoot;0.9364901
1643559121328;RightFoot;0.06296241
1643559126382;RightFoot;0.03705037
1643559129240;RightFoot;0.05666995
1643559129457;LeftFoot;0.0964309
1643559129524;LeftFoot;0.09719414
1643559130239;LeftFoot;0.09572351
1643559130258;RightFoot;0.09576368
1643559130794;LeftFoot;0.1308582
1643559130969;RightFoot;0.1712448
1643559131171;RightFoot;0.1659452
1643559132203;RightFoot;0.1949368
1643559132302;RightFoot;0.2249449
1643559132504;LeftFoot;0.2307765
1643559132504;RightFoot;0.2307765
1643559133823;RightFoot;0.2331225
1643559133918;LeftFoot;0.253055
1643559134045;RightFoot;0.2943527
1643559134145;RightFoot;0.2888561
1643559134347;RightFoot;0.2872277
1643559135347;RightFoot;0.2873643
1643559135529;RightFoot;0.2874376
1643559135807;RightFoot;0.3233839
1643559135947;LeftFoot;0.3691686
1643559137346;RightFoot;0.3641065
1643559137413;LeftFoot;0.3877383
1643559137413;RightFoot;0.3877383
1643559137680;RightFoot;0.4334699
1643559137924;RightFoot;0.4337884
1643559139147;RightFoot;0.4530792
1643559139390;LeftFoot;0.5109198
1643559140578;RightFoot;0.5061985
1643559140680;LeftFoot;0.5251303
1643559140680;RightFoot;0.5251303
1643559141013;RightFoot;0.5842109
1643559141315;RightFoot;0.5817334
1643559142602;RightFoot;0.5876477
1643559142669;RightFoot;0.6146647
1643559142895;LeftFoot;0.6544368
1643559143003;LeftFoot;0.6526449
1643559143202;LeftFoot;0.6520555
1643559144046;LeftFoot;0.6537948
1643559144358;RightFoot;0.7270627
1643559144425;RightFoot;0.7275845
1643559144468;RightFoot;0.7270763
1643559144625;RightFoot;0.7270334
1643559144784;RightFoot;0.7270434
1643559145402;RightFoot;0.72695
1643559145624;RightFoot;0.727124
1643559145736;RightFoot;0.7474183
1643559145957;RightFoot;0.8103245
1643559146026;LeftFoot;0.8045975
1643559146113;RightFoot;0.805854
1643559146157;LeftFoot;0.8054678
1643559147112;RightFoot;0.8055676
1643559147159;RightFoot;0.8056414
1643559147159;LeftFoot;0.8056414
1643559147657;RightFoot;0.8799142
1643559147757;RightFoot;0.8820022
1643559147961;RightFoot;0.881622
1643559148370;RightFoot;0.8815738
1643559148615;RightFoot;0.8816684
1643559148726;RightFoot;0.8937527
1643559149079;RightFoot;0.9660496
1643559149103;LeftFoot;0.9638295
1643559149169;LeftFoot;0.9663122
1643559149214;LeftFoot;0.9650311
1643559149502;RightFoot;0.9650438
1643559149895;LeftFoot;0.9614705
