timestamp;foot;position
1643561255944;LeftFoot;0.6224783
1643561256009;LeftFoot;0.6368792
1643561256299;LeftFoot;0.69909
1643561256482;LeftFoot;0.6999474
1643561256854;RightFoot;0.7169779
1643561257098;RightFoot;0.7803821
1643561257616;RightFoot;0.7843607
1643561257811;LeftFoot;0.8502614
1643561257878;LeftFoot;0.8567986
1643561258531;LeftFoot;0.9127928
1643561262177;RightFoot;-0.007466912
1643561262243;RightFoot;-0.00741148
1643561262443;RightFoot;-0.006963611
1643561263053;RightFoot;0.05850208
1643561263186;RightFoot;0.05736929
1643561263365;RightFoot;0.05753475
1643561264408;RightFoot;0.05746233
1643561265352;LeftFoot;0.1251315
1643561265419;RightFoot;0.1228895
1643561265454;LeftFoot;0.1228415
1643561265719;RightFoot;0.1220611
1643561265776;LeftFoot;0.1219316
1643561266020;LeftFoot;0.1219158
1643561266357;LeftFoot;0.1374465
1643561266398;RightFoot;0.1589249
1643561266464;RightFoot;0.1830194
1643561266576;RightFoot;0.194172
1643561267554;LeftFoot;0.188778
1643561267554;RightFoot;0.188778
1643561268221;RightFoot;0.1570647
1643561268620;LeftFoot;0.1214988
1643561268720;LeftFoot;0.1208336
1643561268954;LeftFoot;0.09529006
1643561269365;LeftFoot;0.0983274
1643561269526;LeftFoot;0.09819013
1643561269693;RightFoot;0.09804302
1643561269827;LeftFoot;0.09783202
1643561269827;RightFoot;0.09783202
1643561270482;LeftFoot;0.0822078
1643561270884;LeftFoot;0.0802837
1643561272517;LeftFoot;0.08034033
1643561272854;LeftFoot;0.1281044
1643561272895;LeftFoot;0.1344269
1643561272997;RightFoot;0.1366132
1643561273068;LeftFoot;0.1360477
1643561273107;RightFoot;0.1353176
1643561273262;RightFoot;0.1343195
1643561274459;LeftFoot;0.1357102
1643561274475;RightFoot;0.1358069
1643561274490;LeftFoot;0.1360744
1643561274518;LeftFoot;0.1355044
1643561274518;RightFoot;0.1355044
1643561274560;RightFoot;0.1354381
1643561275871;RightFoot;0.1358323
1643561276842;RightFoot;0.1358783
1643561277599;LeftFoot;0.2049317
1643561278153;RightFoot;0.2434853
1643561279220;LeftFoot;0.323416
1643561280354;LeftFoot;0.3505255
1643561280464;RightFoot;0.3928017
1643561280554;RightFoot;0.3987362
1643561281332;RightFoot;0.4148676
1643561281597;LeftFoot;0.4628993
1643561282520;RightFoot;0.5397928
1643561283043;RightFoot;0.5352972
1643561283176;LeftFoot;0.5634689
1643561283275;LeftFoot;0.5952249
1643561283441;LeftFoot;0.6120343
1643561284043;RightFoot;0.6300757
1643561284243;RightFoot;0.6772146
1643561284398;RightFoot;0.6779096
1643561284443;RightFoot;0.6777862
1643561284865;RightFoot;0.6779158
1643561285267;LeftFoot;0.7582463
1643561285668;RightFoot;0.7574621
1643561285752;RightFoot;0.7654617
1643561286024;RightFoot;0.8418844
1643561286687;LeftFoot;0.8788448
1643561286919;LeftFoot;0.9028096
1643561287024;LeftFoot;0.9032872
1643561287120;LeftFoot;0.9031776
1643561287287;LeftFoot;0.9024018
1643561287742;RightFoot;0.9718723
1643561288097;RightFoot;0.9719623
