timestamp;foot;position
1643558479985;RightFoot;0.315165
1643558480163;RightFoot;0.3154416
1643558480752;RightFoot;0.3749604
1643558481883;RightFoot;0.3666487
1643558484318;LeftFoot;0.3596328
1643558484484;LeftFoot;0.3736518
1643558484584;LeftFoot;0.3724612
1643558486150;LeftFoot;0.4021742
1643558486250;LeftFoot;0.3979295
1643558486520;LeftFoot;0.396464
1643558486753;LeftFoot;0.396568
1643558486982;LeftFoot;0.3966675
1643558488657;RightFoot;0.4649012
1643558488794;RightFoot;0.4603437
1643558489583;LeftFoot;0.5200711
1643558490416;RightFoot;0.5697075
1643558491582;LeftFoot;0.6330161
1643558491582;RightFoot;0.6330161
1643558492082;RightFoot;0.6724032
1643558492182;RightFoot;0.6649121
1643558492381;RightFoot;0.6645957
1643558492883;LeftFoot;0.7508299
1643558493481;RightFoot;0.7961566
1643558495082;RightFoot;0.8663704
1643558495148;LeftFoot;0.867442
1643558495248;RightFoot;0.8662217
1643558496048;RightFoot;0.8666618
1643558496792;RightFoot;0.8657117
1643558496952;LeftFoot;0.8658795
1643558498488;RightFoot;0.8025494
1643558500777;RightFoot;0.852589
1643558501696;LeftFoot;0.06782496
1643558501781;LeftFoot;0.06753767
1643558501930;LeftFoot;0.0655458
1643558502376;LeftFoot;-0.05144763
1643558508166;RightFoot;0.04201436
1643558509219;RightFoot;0.04021096
1643558522450;LeftFoot;0.08239067
1643558522616;LeftFoot;0.08325356
1643558523251;RightFoot;0.08534288
1643558524083;LeftFoot;0.08512086
1643558524993;RightFoot;0.04738599
1643558526359;LeftFoot;0.1101057
1643558526494;LeftFoot;0.1069024
1643558526550;LeftFoot;0.1053995
1643558526550;RightFoot;0.1053995
1643558526659;LeftFoot;0.1048888
1643558527251;LeftFoot;0.135318
1643558527368;RightFoot;0.1558948
1643558527665;LeftFoot;0.1608555
1643558527695;RightFoot;0.1607319
1643558528261;LeftFoot;0.2270656
1643558528859;RightFoot;0.2449836
1643558528926;LeftFoot;0.2691727
1643558528999;RightFoot;0.2871938
1643558528999;LeftFoot;0.2871938
1643558529859;LeftFoot;0.355358
1643558529960;LeftFoot;0.3562345
1643558530502;LeftFoot;0.3530687
1643558530626;LeftFoot;0.3543587
1643558531779;LeftFoot;0.3543298
1643558532170;LeftFoot;0.3543666
1643558532699;RightFoot;0.405964
1643558532970;RightFoot;0.4006981
1643558533144;RightFoot;0.37864
1643558533715;LeftFoot;0.3545
1643558534414;RightFoot;0.4178997
1643558535288;LeftFoot;0.4803672
1643558536081;RightFoot;0.5389072
1643558536748;LeftFoot;0.604606
1643558537479;RightFoot;0.6681166
1643558537814;RightFoot;0.6674246
1643558538013;LeftFoot;0.7375882
1643558538413;LeftFoot;0.7730633
1643558539046;RightFoot;0.8000134
1643558539654;LeftFoot;0.871133
1643558539745;RightFoot;0.885277
1643558540245;LeftFoot;0.9621668
1643558540278;RightFoot;0.9669756
1643558540611;RightFoot;0.9611261
1643558540921;RightFoot;0.9496747
